383.682,325.832,90.102,90.102,2115.799,318.183,223.952,295.933,276.477,520.517,648.437,730.353,730.353,730.353,760.402,760.402,648.437,604.679,613.084,274.016,478.02,90.102,232.207,126.776,126.776,1823.949,317.576,371.279,664.458,440.721,423.997,1254.314,1241.161,122.3,268.339,64.569,80.29,243.083,594.812,807.22,507.278,683.161,550.163,599.704,687.256,469.618,520.085,520.085,426.289,467.307,560.735,585.252,265.035,178.942,70.431,85.621,210.973,0,0,53.702,330.057,233.658,179.169,137.935,620.225,537.209,598.38,1687.731,1668.173,1980.521,852.414,786.333,759.752,935.985,648.437,696.795,984.653,1116.805,960.846,1065.88,995.713,1024.934,969.448,309.883,493.308,770.823,793.461,1187.138,1139.606,1307.297,966.535,1242.31,1307.981,920.241,721.172,1067.403,933.255,1423.737,802.199,641.004,1234.856,444.653,823.208,845.321,939.013,1721.823,1674.015,1611.074,1496.504,1024.865,1550.055,1135.006,1333.876,1157.776,1286.215,1358.769,1574.74,1510.725,561.648,572.682,470.986,530.346,444.329,551.548,471.112,1214.306,1265.751,1296.977,1332.651,1330.325,1273.756,1166.74,1165.908,1189.634,1296.977,1221.91,1208.024,1340.138,722.463,737.237,737.237,737.237,737.237,737.237,664.458,1025.675,1025.675,965.376,1151.065,1568.562,1909.528,865.259,1196.814,984.866,801.143,566.413,956.188,875.145
332.17,276.549,40.819,40.819,2066.516,266.671,178.706,244.421,224.965,471.234,599.154,681.07,681.07,681.07,711.119,711.119,599.154,555.396,563.801,222.504,426.508,40.819,180.695,93.976,93.976,1774.666,266.064,321.996,697.126,389.209,372.485,1205.031,1191.878,176.002,216.827,31.769,131.52,210.283,543.3,755.708,455.766,631.649,498.651,548.192,635.744,418.106,468.573,468.573,374.777,419.347,515.489,533.74,219.789,211.61,103.099,136.851,261.738,53.702,53.702,0,381.287,284.888,230.399,189.165,568.713,485.697,546.868,1638.448,1630.905,1931.238,803.131,737.05,710.469,886.702,599.154,647.512,935.37,1067.522,911.563,1016.597,946.43,975.651,920.165,342.551,525.976,803.491,815.365,1219.806,1172.274,1291.93,934.909,1226.109,1340.649,952.909,753.84,1021.563,965.923,1456.405,833.392,673.672,1267.524,451.12,855.876,877.989,889.73,1672.54,1640.327,1643.742,1505.541,975.582,1506.821,1085.723,1366.544,1190.444,1318.883,1391.437,1525.457,1461.442,594.316,605.35,503.654,563.014,476.997,584.216,503.78,1165.023,1216.468,1247.694,1283.368,1281.042,1224.473,1117.457,1116.625,1140.351,1247.694,1172.627,1158.741,1290.855,755.131,769.905,769.905,769.905,769.905,769.905,697.126,976.392,976.392,998.044,1183.733,1601.23,1872.26,815.976,1229.482,1017.534,833.811,597.038,906.905,907.813
713.457,653.417,417.687,417.687,2425.72,647.958,554.009,625.708,606.252,848.102,976.022,1057.938,1057.938,1057.938,1087.987,1087.987,976.022,932.264,940.669,603.791,807.795,417.687,561.982,456.833,456.833,2133.804,647.351,698.864,962.209,770.496,753.772,1581.899,1551.438,210.205,598.114,394.626,250.549,395.09,924.587,1136.995,837.053,1012.936,879.938,929.479,1017.031,799.393,849.86,849.86,756.064,770.164,776.119,915.027,548.201,500.443,365.51,244.436,337.215,330.057,330.057,381.287,0,287.845,152.144,192.122,950,866.984,928.155,1993.81,1965.924,2286.6,1179.999,1113.918,1087.337,1263.57,976.022,1024.38,1312.238,1444.39,1288.431,1393.465,1323.298,1352.519,1297.033,630.882,791.059,1068.574,1101.897,1484.889,1437.357,1605.048,1264.286,1540.061,1605.732,1217.992,1029.608,1365.154,1231.006,1721.488,1099.95,938.755,1532.607,765.652,1100.019,1143.072,1266.598,2049.408,1971.766,1908.825,1794.255,1351.97,1847.806,1462.591,1631.627,1455.527,1583.966,1656.52,1884.595,1820.58,859.399,870.433,768.737,828.097,742.08,849.299,763.747,1541.891,1593.336,1624.562,1660.236,1657.91,1601.341,1493.3,1492.468,1517.219,1624.562,1532.187,1535.609,1667.723,1030.899,1014.163,1014.163,1014.163,1014.163,1014.163,962.209,1353.26,1353.26,1263.127,1448.816,1866.313,2207.279,1192.844,1494.565,1261.677,1098.894,886.927,1283.773,1172.896
617.058,557.018,321.288,321.288,2325.579,551.559,457.61,529.309,509.853,751.703,879.623,961.539,961.539,961.539,991.588,991.588,879.623,835.865,844.27,507.392,711.396,321.288,465.583,360.434,360.434,2033.663,550.952,602.465,862.068,674.097,657.373,1485.5,1451.297,212,501.715,298.227,154.15,476.741,828.188,1040.596,740.654,916.537,783.539,833.08,920.632,702.994,753.461,753.461,659.665,700.965,794.393,818.628,498.693,400.302,196.791,148.037,135.976,233.658,233.658,284.888,287.845,0,153.939,95.723,853.601,770.585,831.756,1893.669,1865.783,2186.459,1083.6,1017.519,990.938,1167.171,879.623,927.981,1215.839,1347.991,1192.032,1297.066,1226.899,1256.12,1200.634,530.741,690.918,968.433,1001.756,1384.748,1337.216,1504.907,1164.145,1439.92,1505.591,1117.851,929.467,1265.013,1130.865,1621.347,999.809,838.614,1432.466,665.511,914.604,1042.931,1170.199,1953.009,1871.625,1808.684,1694.114,1251.829,1747.665,1366.192,1531.486,1355.386,1483.825,1556.379,1784.454,1720.439,759.258,722.186,668.596,727.956,641.939,672.143,562.508,1445.492,1496.937,1528.163,1563.837,1561.511,1504.942,1393.159,1392.327,1420.82,1528.163,1432.046,1439.21,1571.324,930.758,828.633,828.633,828.633,828.633,828.633,862.068,1256.861,1256.861,1162.986,1348.675,1766.172,2107.138,1096.445,1377.367,1076.262,998.753,786.786,1187.374,1072.755
562.569,502.529,266.799,266.799,2288.227,497.07,403.121,474.82,455.364,697.214,825.134,907.05,907.05,907.05,937.099,937.099,825.134,781.376,789.781,452.903,656.907,266.799,411.094,305.945,305.945,1996.311,496.463,547.976,824.716,619.608,602.884,1431.011,1413.945,58.061,447.226,243.738,98.879,342.873,773.699,986.107,686.165,862.048,729.05,778.591,866.143,648.505,698.972,698.972,605.176,646.476,723.902,764.139,444.204,355.13,228.017,106.943,203.309,179.169,179.169,230.399,152.144,153.939,0,58.216,799.112,716.096,777.267,1856.317,1828.431,2149.107,1029.111,963.03,936.449,1112.682,825.134,873.492,1161.35,1293.502,1137.543,1242.577,1172.41,1201.631,1146.145,485.569,653.566,931.081,959.556,1347.396,1299.864,1467.555,1126.793,1402.568,1468.239,1080.499,887.267,1227.661,1093.513,1583.995,962.457,801.262,1395.114,620.339,980.794,1005.579,1115.71,1898.52,1834.273,1771.332,1656.762,1201.562,1710.313,1311.703,1494.134,1318.034,1446.473,1519.027,1747.102,1683.087,721.906,732.94,631.244,690.604,604.587,711.806,628.698,1391.003,1442.448,1473.674,1509.348,1507.022,1450.453,1343.437,1342.605,1366.331,1473.674,1394.694,1384.721,1516.835,888.558,894.823,894.823,894.823,894.823,894.823,824.716,1202.372,1202.372,1125.634,1311.323,1728.82,2069.786,1041.956,1357.072,1142.452,961.401,741.614,1132.885,1035.403
521.335,461.295,225.565,225.565,2233.598,455.836,361.887,433.586,414.13,655.98,783.9,865.816,865.816,865.816,895.865,895.865,783.9,740.142,748.547,411.669,615.673,225.565,369.86,264.711,264.711,1941.682,455.229,506.742,770.087,578.374,561.65,1389.777,1359.316,116.277,405.992,202.504,58.427,381.018,732.465,944.873,644.931,820.814,687.816,737.357,824.909,607.271,657.738,657.738,563.942,605.242,698.67,722.905,402.97,308.321,173.388,52.314,145.093,137.935,137.935,189.165,192.122,95.723,58.216,0,757.878,674.862,736.033,1801.688,1773.802,2094.478,987.877,921.796,895.215,1071.448,783.9,832.258,1120.116,1252.268,1096.309,1201.343,1131.176,1160.397,1104.911,438.76,598.937,876.452,909.775,1292.767,1245.235,1412.926,1072.164,1347.939,1413.61,1025.87,837.486,1173.032,1038.884,1529.366,907.828,746.633,1340.485,573.53,923.721,950.95,1074.476,1857.286,1779.644,1716.703,1602.133,1159.848,1655.684,1270.469,1439.505,1263.405,1391.844,1464.398,1692.473,1628.458,667.277,678.311,576.615,635.975,549.958,657.177,571.625,1349.769,1401.214,1432.44,1468.114,1465.788,1409.219,1301.178,1300.346,1325.097,1432.44,1340.065,1343.487,1475.601,838.777,837.75,837.75,837.75,837.75,837.75,770.087,1161.138,1161.138,1071.005,1256.694,1674.191,2015.157,1000.722,1302.443,1085.379,906.772,694.805,1091.651,980.774
463.551,574.278,604.869,604.869,2116.884,529.05,403.881,324.292,360.477,711.718,689.145,614.314,614.314,614.314,605.531,605.531,689.145,732.828,713.637,472.364,277.271,604.869,404.747,493.449,493.449,1898.858,428.804,584.607,1249.334,483.916,336.33,1260.491,1378.253,742.525,351.886,555.656,700.233,589.537,287.229,367.949,258.919,119.601,316.191,200.107,201.305,237.491,116.229,116.229,193.936,255.805,221.213,162.725,460.756,759.726,671.812,705.564,830.451,620.225,620.225,568.713,950,853.601,799.112,757.878,0,83.016,183.291,1850.197,1842.654,2141.134,524.341,710.1,602.517,637.928,689.145,455.651,939.125,898.594,1025.168,775.325,960.022,898.178,1015.512,833.653,1081.972,1329.176,1101.275,1669.54,1596.016,1517.065,1200.025,1451.244,1790.383,1248.183,1127.144,1246.698,1326.713,1702.713,1119.302,1225.88,1717.258,776.002,1423.973,1349.851,921.909,1515.533,1852.076,1980.881,1717.29,1098.913,1718.57,1014.594,1761.527,1620.31,1768.617,1814.339,1680.268,1635.115,1161.808,1172.842,1071.146,1130.506,1044.489,1151.708,1071.877,1220.483,1234.523,1162.94,1112.075,1109.749,1139.719,1303.832,1204.837,1166.297,1162.94,1276.814,1214.201,1206.101,1122.486,1338.002,1338.002,1338.002,1338.002,1338.002,1249.334,804.211,804.211,1494.848,1547.815,1938.369,2084.009,425.925,1696.523,1549.697,1359.496,905.985,811.742,1350.883
380.535,491.262,521.853,521.853,2087.909,446.034,320.865,241.276,277.461,628.702,646.494,570.045,570.045,570.045,556.271,556.271,646.494,690.177,670.986,389.348,194.255,521.853,321.731,410.433,410.433,1864.791,345.788,501.591,1181.602,400.9,253.314,1226.424,1344.186,659.509,268.87,472.64,617.217,506.521,204.555,407.547,175.903,198.036,233.517,117.664,205.216,154.475,33.213,33.213,110.92,172.789,152.594,79.709,377.74,676.71,588.796,622.548,747.435,537.209,537.209,485.697,866.984,770.585,716.096,674.862,83.016,0,100.848,1816.13,1808.587,2107.067,556.061,673.626,572.287,669.648,646.494,487.371,905.058,946.311,991.101,807.045,925.955,889.917,981.445,750.637,998.956,1268.092,1040.191,1631.239,1561.949,1482.998,1159.735,1417.177,1752.082,1207.735,1061.925,1212.631,1292.646,1668.646,1058.218,1158.148,1678.957,692.986,1340.957,1289.422,887.842,1563.25,1818.009,1946.814,1683.223,1064.846,1684.503,1013.614,1727.46,1586.243,1730.316,1780.272,1646.201,1601.048,1078.792,1089.826,988.13,1047.49,961.473,1068.692,988.861,1186.416,1233.543,1161.96,1159.792,1157.466,1138.739,1269.765,1170.77,1161.744,1161.96,1242.747,1180.134,1205.121,1061.402,1254.986,1254.986,1254.986,1254.986,1254.986,1181.602,835.931,835.931,1434.258,1513.748,1904.302,2049.942,473.642,1640.915,1489.107,1298.412,822.969,799.227,1297.262
287.607,398.334,566.757,566.757,1988.119,353.106,406.503,326.914,348.959,528.912,546.704,470.255,470.255,470.255,456.481,456.481,546.704,590.387,571.196,324.364,120.36,566.757,393.229,471.604,471.604,1765.001,280.804,405.447,1082.087,307.972,174.9,1126.634,1244.396,720.68,354.508,533.811,678.388,567.692,103.938,306.699,91.102,100.273,132.9,16.816,104.368,160.14,116.902,116.902,196.558,258.427,248.769,165.347,463.378,585.241,649.967,683.719,808.606,598.38,598.38,546.868,928.155,831.756,777.267,736.033,183.291,100.848,0,1716.34,1708.797,2007.277,455.444,573.836,472.497,569.031,546.704,386.754,805.268,845.463,891.311,706.428,826.165,790.127,881.655,657.633,899.166,1168.302,940.401,1531.449,1462.159,1383.208,1059.945,1317.387,1652.292,1107.945,962.135,1112.841,1192.856,1568.856,958.428,1058.633,1579.167,598.857,1281.812,1189.632,788.052,1462.402,1718.219,1847.024,1583.433,965.056,1584.713,913.824,1627.67,1486.453,1630.526,1680.482,1546.411,1501.258,993.383,1006.753,902.721,964.417,901.116,993.08,976.658,1086.626,1133.753,1062.17,1058.944,1056.618,1038.949,1169.975,1070.98,1061.954,1062.17,1142.957,1080.344,1105.331,961.612,1171.454,1171.454,1171.454,1171.454,1171.454,1082.087,735.314,735.314,1334.468,1413.958,1804.512,1950.152,372.794,1541.125,1389.317,1198.622,723.179,699.437,1197.472
1500.229,1392.228,1590.174,1590.174,477.885,1437.456,1595.036,1649.977,1612.877,1269.379,1263.419,1281.738,1281.738,1281.738,1346.155,1346.155,1263.419,1219.661,1228.066,1502.914,1624.614,1590.174,1576.841,1594.198,1594.198,166.476,1539.59,1412.103,1228.962,1557.268,1628.532,591.057,528.594,1802.576,1622.565,1656.405,1757.438,1703.353,1650.525,1668.222,1640.227,1739.32,1615.863,1717.664,1715.128,1662.368,1782.917,1782.917,1708.492,1756.317,1852.224,1864.173,1636.742,1531.644,1696.878,1749.374,1855.517,1680.276,1680.276,1630.993,1993.81,1893.669,1856.317,1801.688,1858.921,1816.13,1716.34,0,294.479,312.956,1349.385,1198.354,1269.521,1260.661,1263.419,1415.098,964.864,1024.667,850.815,1173.451,939.329,1001.412,887.583,1403.256,1216.883,1151.687,945.859,688.058,1016.441,556.202,825.652,591.434,808.901,875.991,1031.067,650.386,824.043,511.18,963.886,1112.451,735.776,1335.78,1299.762,935.599,939.279,537.527,303.719,367.158,323.007,803.172,308.763,901.613,506.348,799.777,617.303,536.169,328.502,381.554,1195.695,1412.867,1286.357,1370.531,1375.274,1429.932,1536.307,645.53,734.247,810.537,904.391,902.065,845.496,643.988,725.342,740.459,810.537,616.118,635.996,748.269,979.8,1352.255,1352.255,1352.255,1352.255,1352.255,1228.962,1118.806,1118.806,896.248,712.985,422.685,275.007,1568.899,825.199,1099.091,1112.426,1204.258,1096.779,848.213
1492.686,1384.685,1582.631,1582.631,764.446,1429.913,1587.493,1642.434,1605.334,1261.836,1255.876,1274.195,1274.195,1274.195,1338.612,1338.612,1255.876,1212.118,1220.523,1495.371,1617.071,1582.631,1569.298,1586.655,1586.655,453.037,1532.047,1404.56,1154.612,1549.725,1620.989,583.514,521.051,1790.473,1615.022,1648.862,1729.552,1695.81,1642.982,1660.679,1632.684,1731.777,1608.32,1710.121,1707.585,1654.825,1775.374,1775.374,1700.949,1748.774,1844.681,1856.63,1629.199,1524.101,1668.992,1721.488,1827.631,1668.173,1668.173,1623.45,1965.924,1865.783,1828.431,1773.802,1851.378,1808.587,1708.797,294.479,0,599.517,1341.842,1190.811,1261.978,1253.118,1255.876,1407.555,957.321,1017.124,843.272,1165.908,931.786,993.869,880.04,1395.713,1202.184,1052.64,938.316,564.831,893.214,548.659,818.109,583.891,685.674,868.448,1023.524,642.843,816.5,434.591,956.343,1038.101,612.549,1328.237,1176.535,822.852,931.736,714.155,175.709,419.341,185.923,795.629,171.679,894.07,412.326,676.55,494.076,399.085,493.582,429.567,1125.256,1348.401,1215.918,1306.065,1311.333,1365.931,1414.365,637.987,726.704,802.994,896.848,894.522,837.953,636.445,717.799,732.916,802.994,608.575,628.453,740.726,972.257,1229.028,1229.028,1229.028,1229.028,1229.028,1154.612,1111.263,1111.263,773.021,633.066,398.878,398.75,1561.356,701.972,975.864,989.199,1196.715,1089.236,840.67
1793.019,1685.018,1882.964,1882.964,195.903,1730.246,1887.826,1942.767,1905.667,1562.169,1556.209,1572.675,1572.675,1572.675,1637.092,1637.092,1556.209,1512.451,1520.856,1795.704,1915.551,1882.964,1869.631,1886.988,1886.988,320.341,1832.38,1704.893,1521.752,1850.058,1921.322,881.994,819.531,2095.366,1915.355,1949.195,2050.228,1996.143,1941.462,1959.159,1931.164,2030.257,1906.8,2008.601,2006.065,1953.305,2073.854,2073.854,1999.429,2047.254,2143.161,2155.11,1929.532,1824.434,1989.668,2042.164,2148.307,1973.066,1973.066,1923.783,2286.6,2186.459,2149.107,2094.478,2149.858,2107.067,2007.277,312.956,599.517,0,1640.322,1489.291,1560.458,1551.598,1556.209,1706.035,1255.801,1314.121,1143.605,1464.388,1230.266,1292.349,1180.373,1696.046,1509.673,1444.477,1238.649,991.535,1319.918,848.992,1118.442,884.224,1112.378,1168.781,1323.857,943.176,1116.833,814.657,1256.676,1405.241,1039.253,1628.57,1603.239,1228.389,1230.216,746.497,604.592,615.029,628.045,1095.962,613.801,1192.55,809.825,1103.254,920.78,841.207,558.238,611.29,1488.485,1705.657,1579.147,1663.321,1668.064,1722.722,1829.097,936.467,1025.184,1095.657,1176.23,1173.904,1117.335,936.778,1018.132,1031.396,1095.657,908.908,926.933,1018.931,1272.59,1648.818,1648.818,1648.818,1648.818,1648.818,1521.752,1409.743,1409.743,1199.725,1005.775,670.556,353.68,1859.836,1128.676,1402.568,1409.502,1497.048,1387.716,1141.003
520.404,536.488,770.636,770.636,1621.164,581.716,727.121,647.532,667.105,450.605,291.354,239.376,239.376,239.376,263.304,263.304,291.354,335.037,315.846,640.856,456.696,770.636,711.375,767.107,767.107,1398.046,597.296,528.528,748.522,540.769,489.113,759.679,877.441,983.038,675.126,829.314,938.556,866.042,351.506,342.366,432.091,413.464,380.652,419.174,389.272,494.45,521.32,521.32,540.574,588.399,668.084,584.662,783.996,714.787,910.135,943.887,1068.774,860.738,860.738,811.455,1188.323,1091.924,1037.435,996.201,533.065,536.619,435.99,1349.385,1341.842,1640.322,0,247.747,207.774,129.779,291.354,167.497,435.926,422.43,524.356,267.918,459.21,390.771,514.7,594.146,690.587,828.364,600.463,1168.728,1095.204,1016.253,699.213,950.432,1289.571,747.371,626.332,745.886,825.901,1201.901,618.49,725.068,1216.446,526.67,948.247,849.039,421.097,1039.369,1351.264,1480.069,1216.478,598.101,1217.758,514.468,1260.715,1119.498,1267.805,1313.527,1179.456,1134.303,682.34,798.489,694.426,756.153,741.025,795.683,887.402,719.671,734.397,662.814,635.911,633.585,639.593,803.02,704.025,666.171,662.814,776.002,713.389,705.975,621.674,842.673,842.673,842.673,842.673,842.673,748.522,296.804,296.804,994.036,1047.003,1437.557,1583.197,242.128,1195.711,1048.885,858.684,524.508,304.335,850.071
545.818,462.083,696.231,696.231,1470.133,507.311,671.042,672.946,687.907,308.008,148.757,132.756,132.756,132.756,197.173,197.173,148.757,192.44,173.249,578.92,482.11,696.231,652.847,692.702,692.702,1247.015,614.62,481.958,589.347,566.183,514.527,608.648,726.41,908.633,697.595,754.909,864.151,791.637,508.021,528.125,497.723,599.223,473.359,575.16,575.031,519.864,640.413,640.413,565.988,613.813,709.72,721.669,712.748,638.134,835.73,869.482,994.369,786.333,786.333,737.05,1113.918,1017.519,963.03,921.796,718.824,673.626,573.836,1198.354,1190.811,1489.291,247.747,0,143.131,254.802,148.757,272.934,287.282,400.389,373.325,337.016,308.179,308.518,363.669,509.746,544.353,669.585,441.684,1017.697,944.173,865.222,540.592,799.401,1138.54,588.592,467.387,594.855,674.87,1050.87,459.711,565.893,1065.415,442.27,789.072,690.26,270.066,1063.038,1200.233,1329.038,1065.447,447.07,1066.727,432.215,1109.684,968.467,1116.774,1162.496,1028.425,983.272,523.165,655.892,551.829,613.556,598.428,653.086,744.805,568.64,620.085,580.561,616.235,613.909,557.34,651.989,552.994,543.968,580.561,624.971,562.358,623.722,462.895,683.498,683.498,683.498,683.498,683.498,589.347,299.627,299.627,835.257,895.972,1286.526,1432.166,428.802,1041.753,890.106,699.905,381.911,227.324,698.1
444.479,435.502,669.65,669.65,1541.3,480.73,644.461,571.607,591.18,281.427,122.176,85.372,85.372,85.372,149.789,149.789,122.176,165.859,146.668,552.339,380.771,669.65,626.266,666.121,666.121,1318.182,521.371,452.603,668.658,464.844,413.188,679.815,797.577,882.052,599.201,728.328,837.57,765.056,406.682,420.542,396.384,491.64,372.02,473.821,467.448,418.525,539.074,539.074,464.649,512.474,608.381,620.33,686.167,611.553,809.149,842.901,967.788,759.752,759.752,710.469,1087.337,990.938,936.449,895.215,611.241,572.287,472.497,1269.521,1261.978,1560.458,207.774,143.131,0,214.829,122.176,165.351,358.449,430.503,444.492,352.968,379.346,338.632,434.836,483.165,521.409,748.5,520.599,1088.864,1015.34,936.389,619.349,870.568,1209.707,667.507,546.468,666.022,746.037,1122.037,538.626,645.204,1136.582,415.689,868.383,769.175,341.233,1093.152,1271.4,1400.205,1136.614,518.237,1137.894,462.329,1180.851,1039.634,1187.941,1233.663,1099.592,1054.439,602.476,629.311,525.248,586.975,571.847,626.505,718.224,639.807,682.258,610.675,646.349,644.023,587.454,723.156,624.161,614.032,610.675,696.138,633.525,653.836,541.81,762.809,762.809,762.809,762.809,762.809,668.658,320.245,320.245,914.172,967.139,1357.693,1503.333,321.219,1115.847,969.021,778.82,355.33,247.942,770.207
